Date,Open,High,Low,Close,Adj Close,Volume
2020-03-17,12.760000,13.810000,12.305000,13.780000,13.780000,124700
2020-03-18,12.990000,13.035000,9.900000,9.910000,9.910000,156500
2020-03-19,9.920000,11.260000,9.560000,10.960000,10.960000,141500
2020-03-20,10.880000,11.010000,9.400000,9.720000,9.720000,166900
2020-03-23,9.760000,9.760000,8.890000,9.510000,9.510000,96900
2020-03-24,10.080000,10.710000,9.860000,10.670000,10.670000,87000
2020-03-25,10.750000,10.810000,10.180000,10.480000,10.480000,88200
2020-03-26,10.620000,12.070000,10.620000,11.970000,11.970000,81700
2020-03-27,11.500000,12.070000,11.150000,11.670000,11.670000,73200
2020-03-30,11.690000,12.160000,11.108000,12.150000,12.150000,98900
2020-03-31,12.050000,12.510000,11.360000,11.870000,11.870000,123700
2020-04-01,11.550000,12.190000,10.470000,10.590000,10.590000,94800
2020-04-02,10.480000,11.240000,10.140000,10.820000,10.820000,73600
2020-04-03,10.660000,12.280000,10.260000,10.550000,10.550000,62400
2020-04-06,11.040000,11.620000,11.040000,11.480000,11.480000,96200
2020-04-07,11.810000,12.000000,10.930000,11.070000,11.070000,98400
2020-04-08,11.200000,11.490000,11.010000,11.160000,11.160000,140000
2020-04-09,11.410000,12.610000,11.410000,12.480000,12.480000,130000
2020-04-13,12.370000,12.370000,11.280000,11.510000,11.510000,44500
2020-04-14,11.660000,12.000000,11.240000,11.540000,11.540000,50200
2020-04-15,10.950000,11.170000,10.480000,10.510000,10.510000,73200
2020-04-16,10.610000,10.860000,9.870000,10.320000,10.320000,123800
2020-04-17,10.610000,11.460000,10.080000,11.330000,11.330000,60800
2020-04-20,10.910000,11.350000,10.550000,10.970000,10.970000,30300
2020-04-21,10.470000,10.920000,10.440000,10.860000,10.860000,34600
2020-04-22,11.190000,11.200000,10.880000,11.010000,11.010000,32100
2020-04-23,10.940000,11.300000,10.890000,11.160000,11.160000,60800
2020-04-24,10.860000,11.170000,10.570000,11.000000,11.000000,63600
2020-04-27,10.920000,12.190000,10.920000,12.090000,12.090000,65200
2020-04-28,12.610000,12.820000,12.135000,12.730000,12.730000,53800
2020-04-29,13.340000,13.980000,12.860000,13.460000,13.460000,82800
2020-04-30,12.900000,13.010000,12.120000,12.550000,12.550000,95600
2020-05-01,12.150000,12.400000,11.830000,12.100000,12.100000,88700
2020-05-04,11.930000,12.030000,11.640000,11.910000,11.910000,54800
2020-05-05,12.400000,12.420000,11.260000,11.340000,11.340000,54500
2020-05-06,11.520000,11.610000,10.820000,10.910000,10.910000,48000
2020-05-07,11.180000,11.250000,10.870000,11.080000,11.080000,63200
2020-05-08,11.450000,11.760000,11.425000,11.720000,11.720000,81400
2020-05-11,11.730000,11.790000,11.040000,11.330000,11.330000,117400
2020-05-12,11.370000,11.370000,10.510000,10.550000,10.550000,106500
2020-05-13,10.410000,10.760000,9.500000,9.860000,9.860000,144500
2020-05-14,9.720000,9.800000,9.180000,9.800000,9.800000,105900
2020-05-15,9.920000,10.095000,9.560000,9.950000,9.950000,76200
2020-05-18,10.550000,11.165000,10.550000,11.130000,11.130000,123700
2020-05-19,11.000000,11.640000,10.210000,10.500000,10.500000,78500
2020-05-20,10.760000,11.010000,10.760000,10.940000,10.940000,102000
2020-05-21,10.940000,11.040000,10.750000,10.900000,10.900000,68300
2020-05-22,10.950000,11.020000,10.520000,10.650000,10.650000,46400
2020-05-26,11.200000,11.430000,11.010000,11.220000,11.220000,165600
2020-05-27,11.780000,11.990000,11.330000,11.890000,11.890000,164500
2020-05-28,12.220000,12.220000,11.460000,11.540000,11.540000,112400
2020-05-29,11.460000,11.610000,11.180000,11.400000,11.400000,164600
2020-06-01,11.340000,11.723000,11.155000,11.390000,11.390000,224700
2020-06-02,11.560000,11.600000,11.050000,11.210000,11.210000,60300
2020-06-03,11.510000,12.000000,11.280000,11.320000,11.320000,243300
2020-06-04,11.250000,11.651000,11.250000,11.400000,11.400000,208100
2020-06-05,12.320000,13.625000,12.040000,13.250000,13.250000,289800
2020-06-08,13.560000,13.680000,13.295000,13.490000,13.490000,92500
2020-06-09,13.120000,13.440000,12.640000,13.140000,13.140000,117000
2020-06-10,13.100000,13.100000,12.240000,12.250000,12.250000,61200
2020-06-11,11.460000,11.570000,10.930000,11.140000,11.140000,108900
2020-06-12,11.690000,11.720000,10.990000,11.580000,11.580000,85500
2020-06-15,11.030000,11.845000,11.010000,11.700000,11.700000,81800
2020-06-16,12.390000,12.690000,12.070000,12.450000,12.450000,158900
2020-06-17,12.510000,12.510000,11.770000,11.900000,11.900000,57700
2020-06-18,12.010000,12.400000,11.890000,12.230000,12.230000,72300
2020-06-19,12.410000,12.550000,11.940000,12.310000,12.310000,240400
2020-06-22,12.150000,12.410000,11.900000,12.350000,12.350000,50300
2020-06-23,12.550000,12.680000,11.965000,12.040000,12.040000,38400
2020-06-24,11.800000,11.800000,11.140000,11.160000,11.160000,76200
2020-06-25,11.070000,11.680000,11.020000,11.660000,11.660000,64200
2020-06-26,11.420000,11.420000,10.890000,11.110000,11.110000,199500
2020-06-29,11.330000,11.910000,11.330000,11.890000,11.890000,63200
2020-06-30,11.680000,12.160000,11.680000,12.160000,12.160000,55600
2020-07-01,12.210000,12.210000,11.190000,11.410000,11.410000,65700
2020-07-02,11.640000,11.925000,11.140000,11.190000,11.190000,121200
2020-07-06,11.500000,11.780000,11.120000,11.390000,11.390000,65000
2020-07-07,11.220000,11.220000,10.800000,10.800000,10.800000,84100
2020-07-08,10.750000,11.030000,10.430000,10.680000,10.680000,40600
2020-07-09,10.550000,10.840000,10.010000,10.120000,10.120000,55200
2020-07-10,10.180000,10.620000,10.180000,10.620000,10.620000,37900
2020-07-13,10.650000,11.006000,10.340000,10.780000,10.780000,62200
2020-07-14,10.810000,11.140000,10.512000,10.720000,10.720000,55500
2020-07-15,11.080000,11.500000,10.940000,11.250000,11.250000,89900
2020-07-16,11.150000,11.340000,11.080000,11.240000,11.240000,35500
2020-07-17,11.170000,11.260000,10.880000,10.920000,10.920000,50500
2020-07-20,10.880000,10.990000,10.770000,10.850000,10.850000,45000
2020-07-21,10.860000,11.380000,10.860000,11.380000,11.380000,46000
2020-07-22,11.200000,11.300000,10.980000,11.050000,11.050000,47500
2020-07-23,11.110000,11.290000,10.990000,11.250000,11.250000,45400
2020-07-24,11.130000,11.420000,10.750000,10.790000,10.790000,61800
2020-07-27,10.660000,11.160000,10.330000,10.420000,10.420000,48800
2020-07-28,10.290000,10.500000,10.240000,10.240000,10.240000,36600
2020-07-29,10.220000,10.560000,10.180000,10.540000,10.540000,46900
2020-07-30,10.260000,10.500000,10.030000,10.300000,10.300000,58500
2020-07-31,10.190000,10.290000,9.810000,10.000000,10.000000,73600
2020-08-03,10.150000,10.250000,10.010000,10.200000,10.200000,57100
2020-08-04,10.200000,10.310000,9.970000,10.260000,10.260000,62400
2020-08-05,10.340000,10.500000,10.300000,10.470000,10.470000,51600
2020-08-06,10.510000,10.640000,10.390000,10.580000,10.580000,41500
2020-08-07,10.480000,11.100000,10.480000,11.060000,11.060000,51900
2020-08-10,11.190000,11.580000,11.190000,11.330000,11.330000,42600
2020-08-11,11.570000,11.920000,11.570000,11.760000,11.760000,72500
2020-08-12,12.020000,12.020000,11.390000,11.710000,11.710000,55600
2020-08-13,11.590000,11.590000,11.140000,11.340000,11.340000,53100
2020-08-14,11.280000,11.520000,11.280000,11.430000,11.430000,25800
2020-08-17,11.540000,11.540000,11.140000,11.340000,11.340000,70400
2020-08-18,11.280000,11.280000,10.930000,11.020000,11.020000,59700
2020-08-19,11.100000,11.310000,11.040000,11.050000,11.050000,49600
2020-08-20,10.870000,11.020000,10.820000,11.010000,11.010000,24100
2020-08-21,10.910000,10.910000,10.670000,10.850000,10.850000,53100
2020-08-24,10.960000,12.060000,10.920000,11.240000,11.240000,51400
2020-08-25,11.310000,11.340000,11.115000,11.290000,11.290000,52500
2020-08-26,11.230000,11.250000,10.940000,10.990000,10.990000,41300
2020-08-27,11.040000,11.490000,11.040000,11.110000,11.110000,108000
2020-08-28,11.280000,11.370000,11.135000,11.350000,11.350000,73100
2020-08-31,11.310000,11.775000,11.150000,11.535000,11.535000,96900
2020-09-01,11.440000,11.690000,11.320000,11.590000,11.590000,47800
2020-09-02,11.600000,12.060000,11.490000,12.040000,12.040000,90500
2020-09-03,12.100000,12.720000,12.100000,12.340000,12.340000,104300
2020-09-04,12.490000,12.915000,12.450000,12.460000,12.460000,166500
2020-09-08,12.370000,12.370000,11.670000,11.840000,11.840000,74300
2020-09-09,11.850000,11.891000,11.510000,11.550000,11.550000,80800
2020-09-10,11.520000,11.900000,11.500000,11.595000,11.595000,62900
2020-09-11,11.700000,11.720000,11.530000,11.570000,11.570000,90900
2020-09-14,11.710000,11.850000,11.500000,11.690000,11.690000,58300
2020-09-15,11.810000,12.100000,11.760000,11.820000,11.820000,78700
2020-09-16,11.900000,12.170000,11.740000,12.010000,12.010000,76800
2020-09-17,11.870000,12.190000,11.840000,12.030000,12.030000,43700
2020-09-18,12.130000,12.260000,11.820000,11.900000,11.900000,145400
2020-09-21,11.500000,11.630000,11.210000,11.260000,11.260000,122800
2020-09-22,11.190000,11.470000,10.890000,10.900000,10.900000,87300
2020-09-23,10.910000,11.230000,10.550000,10.570000,10.570000,105100
2020-09-24,10.530000,10.890000,10.520000,10.660000,10.660000,62200
2020-09-25,10.520000,10.700000,10.480000,10.620000,10.620000,66300
2020-09-28,10.770000,11.380000,10.770000,11.240000,11.240000,85600
2020-09-29,11.300000,11.480000,11.080000,11.310000,11.310000,75800
2020-09-30,11.380000,11.530000,11.230000,11.350000,11.350000,68200
2020-10-01,11.370000,11.590000,11.330000,11.490000,11.490000,85700
2020-10-02,11.200000,12.065000,11.100000,12.010000,12.010000,88100
2020-10-05,12.110000,12.450000,12.110000,12.430000,12.430000,84200
2020-10-06,12.500000,13.230000,12.490000,12.640000,12.640000,84700
2020-10-07,12.790000,13.220000,12.790000,13.010000,13.010000,79300
2020-10-08,13.190000,13.500000,13.090000,13.250000,13.250000,77300
2020-10-09,13.240000,13.400000,13.140000,13.260000,13.260000,47500
2020-10-12,13.230000,13.600000,12.945000,13.490000,13.490000,58400
2020-10-13,13.370000,13.540000,13.160000,13.220000,13.220000,59100
2020-10-14,13.360000,13.460000,12.870000,12.880000,12.880000,52000
2020-10-15,12.370000,13.050000,12.370000,12.820000,12.820000,115100
2020-10-16,12.810000,13.215000,12.540000,13.140000,13.140000,100200
2020-10-19,13.270000,13.460000,13.150000,13.180000,13.180000,90600
2020-10-20,13.350000,13.550000,13.290000,13.330000,13.330000,92600
2020-10-21,13.300000,13.630000,13.300000,13.470000,13.470000,115700
2020-10-22,13.540000,14.250000,13.540000,14.070000,14.070000,115600
2020-10-23,14.340000,14.920000,14.340000,14.830000,14.830000,95200
2020-10-26,14.580000,14.800000,13.960000,14.220000,14.220000,128300
2020-10-27,14.140000,14.280000,13.630000,13.660000,13.660000,86600
2020-10-28,13.230000,13.840000,13.230000,13.660000,13.660000,90700
2020-10-29,13.540000,13.980000,13.470000,13.800000,13.800000,67800
2020-10-30,13.700000,14.010000,13.700000,13.880000,13.880000,72900
2020-11-02,13.980000,14.355000,13.850000,13.970000,13.970000,48300
2020-11-03,14.330000,14.580000,14.160000,14.240000,14.240000,70000
2020-11-04,13.900000,13.925000,13.060000,13.620000,13.620000,102900
2020-11-05,13.570000,14.440000,13.570000,14.310000,14.310000,80700
2020-11-06,14.420000,14.480000,13.820000,13.860000,13.860000,45600
2020-11-09,15.090000,16.365000,15.090000,15.140000,15.140000,154900
2020-11-10,15.370000,16.120001,15.370000,15.970000,15.970000,81400
2020-11-11,15.990000,15.990000,14.700000,15.080000,15.080000,72400
2020-11-12,14.810000,15.020000,14.610000,14.850000,14.850000,49400
2020-11-13,15.010000,15.193000,14.800000,15.030000,15.030000,93700
2020-11-16,15.500000,15.820000,15.400000,15.690000,15.690000,58500
2020-11-17,15.650000,15.840000,15.200000,15.800000,15.800000,54600
2020-11-18,15.860000,16.010000,15.230000,15.310000,15.310000,71900
2020-11-19,15.190000,15.375000,15.010000,15.360000,15.360000,59400
2020-11-20,15.730000,15.730000,15.010000,15.590000,15.590000,94700
2020-11-23,15.690000,15.990000,15.560000,15.750000,15.750000,76400
2020-11-24,15.900000,16.500000,15.600000,16.379999,16.379999,116900
2020-11-25,16.020000,16.549999,15.475000,15.590000,15.590000,93200
2020-11-27,15.590000,16.045000,14.945000,15.210000,15.210000,57200
2020-11-30,15.060000,15.150000,13.970000,14.040000,14.040000,404800
2020-12-01,14.190000,14.750000,14.100000,14.430000,14.430000,146300
2020-12-02,14.380000,14.850000,14.380000,14.790000,14.790000,154900
2020-12-03,14.910000,15.340000,14.820000,14.980000,14.980000,71500
2020-12-04,15.040000,15.800000,15.040000,15.680000,15.680000,86500
2020-12-07,15.620000,15.620000,14.500000,15.490000,15.490000,53200
2020-12-08,15.190000,15.580000,15.190000,15.500000,15.500000,51400
2020-12-09,15.690000,15.690000,15.160000,15.230000,15.230000,62000
2020-12-10,15.150000,15.170000,14.885000,15.080000,15.080000,76000
2020-12-11,14.840000,15.380000,14.840000,15.080000,15.080000,101400
2020-12-14,15.400000,15.555000,15.120000,15.290000,15.290000,112900
2020-12-15,15.400000,15.800000,15.230000,15.660000,15.660000,52000
2020-12-16,15.970000,15.970000,15.460000,15.700000,15.700000,72000
2020-12-17,15.720000,15.860000,15.410000,15.810000,15.810000,72200
2020-12-18,15.930000,15.930000,15.520000,15.660000,15.660000,235300
2020-12-21,15.560000,15.560000,15.030000,15.510000,15.510000,96400
2020-12-22,15.470000,15.485000,15.060000,15.230000,15.230000,70900
2020-12-23,15.410000,15.690000,15.280000,15.690000,15.690000,69200
2020-12-24,15.810000,15.880000,15.410000,15.760000,15.760000,29300
2020-12-28,15.850000,16.150000,15.620000,16.040001,16.040001,58900
2020-12-29,15.860000,16.080000,15.650000,15.780000,15.780000,73300
2020-12-30,15.980000,16.209999,15.775000,15.900000,15.900000,56900
2020-12-31,15.990000,16.010000,15.880000,15.920000,15.920000,33800
